# synthetic market — events=10000 init=10000 vol=0.5 spread=2t
add,2853,ask,9959,20
cancel,2809
add,2854,bid,9956,10
cancel,2795
add,2855,ask,9961,4
cancel,2810
add,2856,bid,9955,2
cancel,2811
add,2857,bid,9955,9
cancel,2814
add,2858,bid,9957,9
cancel,2798
add,2859,ask,9962,4
add,2860,bid,9960,15
add,2861,ask,9957,7
cancel,2818
add,2862,bid,9957,18
cancel,2820
add,2863,bid,9956,17
cancel,2849
cancel,2863
cancel,2830
add,2864,bid,9953,4
add,2865,ask,9962,1
cancel,2800
add,2866,ask,9962,12
add,2867,bid,9956,3
cancel,2801
add,2868,ask,9960,1
cancel,2821
add,2869,bid,9952,2
cancel,2806
add,2870,ask,9960,15
cancel,2823
add,2871,bid,9953,9
cancel,2813
add,2872,ask,9961,3
cancel,2815
add,2873,ask,9960,16
cancel,2825
add,2874,bid,9955,20
cancel,2819
add,2875,ask,9958,15
cancel,2841
add,2876,bid,9953,2
cancel,2824
add,2877,ask,9960,18
cancel,2827
add,2878,bid,9956,8
cancel,2829
add,2879,ask,9962,15
cancel,2834
add,2880,bid,9952,3
add,2881,bid,9958,2
cancel,2837
add,2882,bid,9952,3
cancel,2831
add,2883,ask,9958,6
cancel,2835
add,2884,ask,9956,9
cancel,2838
add,2885,bid,9952,4
cancel,2836
add,2886,ask,9957,1
cancel,2848
add,2887,ask,9960,11
cancel,2839
add,2888,ask,9960,6
add,2889,bid,9956,16
cancel,2882
add,2890,bid,9957,20
cancel,2843
add,2891,ask,9955,9
add,2892,bid,9955,8
cancel,2844
add,2893,ask,9959,14
add,2894,bid,9954,13
cancel,2840
cancel,2855
add,2895,bid,9952,3
cancel,2842
add,2896,bid,9953,9
cancel,2846
add,2897,bid,9954,11
cancel,2852
add,2898,bid,9954,6
cancel,2854
add,2899,bid,9949,15
add,2900,ask,9957,18
cancel,2845
add,2901,ask,9957,2
cancel,2856
add,2902,bid,9951,14
cancel,2851
add,2903,ask,9955,16
cancel,2853
add,2904,ask,9955,17
cancel,2857
add,2905,bid,9952,6
add,2906,bid,9955,12
cancel,2858
add,2907,bid,9953,8
cancel,2862
add,2908,bid,9951,12
add,2909,ask,9954,10
cancel,2864
add,2910,bid,9953,15
cancel,2867
add,2911,bid,9954,17
cancel,2859
add,2912,ask,9961,14
add,2913,bid,9957,8
cancel,2869
add,2914,bid,9954,11
cancel,2865
add,2915,ask,9959,13
cancel,2866
add,2916,ask,9960,16
cancel,2887
cancel,2884
cancel,2871
add,2917,bid,9948,16
add,2918,ask,9953,15
cancel,2876
add,2919,ask,9955,9
add,2920,bid,9948,16
cancel,2868
add,2921,ask,9953,20
cancel,2870
add,2922,ask,9956,14
cancel,2874
add,2923,bid,9950,15
cancel,2872
add,2924,ask,9953,15
cancel,2915
cancel,2878
add,2925,bid,9945,18
cancel,2901
cancel,2883
add,2926,ask,9949,11
add,2927,ask,9953,10
add,2928,ask,9948,15
add,2929,ask,9951,6
cancel,2873
cancel,2880
add,2930,bid,9949,17
add,2931,ask,9951,10
cancel,2885
add,2932,bid,9943,1
cancel,2886
cancel,2892
add,2933,bid,9945,18
cancel,2894
add,2934,bid,9944,4
add,2935,ask,9952,19
cancel,2895
add,2936,bid,9945,15
cancel,2898
add,2937,ask,9951,8
add,2938,bid,9946,9
cancel,2896
add,2939,bid,9944,8
add,2940,ask,9947,3
cancel,2875
add,2941,ask,9953,1
cancel,2877
add,2942,ask,9950,18
add,2943,ask,9945,12
cancel,2897
add,2944,bid,9941,10
cancel,2879
add,2945,ask,9949,12
cancel,2899
add,2946,bid,9946,5
add,2947,ask,9946,1
cancel,2902
add,2948,bid,9945,8
cancel,2888
add,2949,ask,9948,12
cancel,2893
add,2950,ask,9952,18
cancel,2912
add,2951,ask,9952,6
cancel,2900
add,2952,ask,9953,19
cancel,2905
add,2953,bid,9949,11
cancel,2907
add,2954,bid,9949,18
cancel,2903
add,2955,ask,9952,18
cancel,2904
add,2956,ask,9955,11
cancel,2908
add,2957,bid,9945,16
add,2958,bid,9950,10
cancel,2910
add,2959,bid,9947,20
cancel,2911
add,2960,bid,9944,10
add,2961,ask,9946,1
cancel,2914
add,2962,bid,9944,5
cancel,2917
add,2963,bid,9943,14
cancel,2916
add,2964,ask,9949,4
cancel,2920
add,2965,bid,9944,12
cancel,2918
add,2966,ask,9949,3
add,2967,ask,9945,10
cancel,2923
add,2968,bid,9944,16
cancel,2925
add,2969,bid,9943,9
cancel,2919
add,2970,ask,9947,11
add,2971,bid,9947,11
cancel,2930
add,2972,bid,9943,3
add,2973,bid,9947,15
cancel,2921
add,2974,ask,9950,5
cancel,2932
add,2975,bid,9944,1
cancel,2922
add,2976,ask,9950,6
add,2977,bid,9947,12
add,2978,bid,9947,19
cancel,2933
add,2979,bid,9941,7
cancel,2924
add,2980,ask,9948,7
add,2981,bid,9946,13
cancel,2951
cancel,2934
add,2982,bid,9943,2
add,2983,ask,9944,6
cancel,2927
add,2984,ask,9948,5
cancel,2929
add,2985,ask,9945,10
cancel,2931
add,2986,ask,9949,13
add,2987,ask,9942,16
cancel,2936
add,2988,bid,9939,18
cancel,2935
add,2989,ask,9948,9
add,2990,ask,9941,16
cancel,2938
add,2991,bid,9939,1
cancel,2939
add,2992,bid,9938,20
cancel,2937
add,2993,ask,9944,1
cancel,2944
add,2994,bid,9938,8
cancel,2941
add,2995,ask,9943,19
cancel,2992
add,2996,bid,9937,4
cancel,2942
add,2997,ask,9947,20
cancel,2946
add,2998,bid,9941,12
add,2999,ask,9941,12
cancel,2948
add,3000,bid,9941,20
cancel,2953
add,3001,bid,9937,9
cancel,2945
add,3002,ask,9944,7
cancel,2954
add,3003,bid,9937,6
cancel,2949
add,3004,ask,9945,15
cancel,2983
cancel,2957
add,3005,bid,9937,17
add,3006,ask,9945,15
add,3007,ask,9940,10
add,3008,bid,9942,1
cancel,2966
cancel,2995
add,3009,ask,9946,4
cancel,2959
add,3010,bid,9937,13
add,3011,ask,9947,3
cancel,2950
add,3012,ask,9942,2
cancel,2952
add,3013,ask,9947,3
cancel,2960
add,3014,bid,9940,7
cancel,2955
add,3015,ask,9947,13
cancel,3012
cancel,2962
add,3016,bid,9940,19
cancel,3016
add,3017,ask,9946,14
add,3018,bid,9940,18
cancel,2956
add,3019,ask,9947,14
cancel,2982
add,3020,bid,9940,15
cancel,2964
add,3021,ask,9944,16
cancel,2963
add,3022,bid,9941,13
cancel,2970
add,3023,ask,9949,17
cancel,2984
add,3024,ask,9945,6
cancel,2965
add,3025,bid,9940,2
cancel,3015
add,3026,ask,9943,14
cancel,3003
cancel,2974
add,3027,ask,9945,2
add,3028,bid,9940,11
cancel,2980
cancel,2968
add,3029,bid,9938,9
cancel,2969
add,3030,bid,9941,4
cancel,3017
add,3031,ask,9944,1
add,3032,ask,9944,4
cancel,2972
add,3033,bid,9938,17
cancel,3023
add,3034,bid,9943,9
add,3035,ask,9947,4
cancel,2976
add,3036,ask,9948,14
add,3037,bid,9944,9
add,3038,ask,9943,20
cancel,2996
add,3039,bid,9944,11
add,3040,bid,9940,5
cancel,2975
add,3041,bid,9939,20
cancel,2979
add,3042,bid,9938,15
cancel,3042
cancel,2985
add,3043,ask,9947,14
cancel,3006
add,3044,ask,9943,10
cancel,2986
add,3045,ask,9944,15
cancel,3000
cancel,2989
add,3046,ask,9945,13
add,3047,bid,9941,4
add,3048,bid,9941,3
cancel,2988
add,3049,bid,9942,17
cancel,2993
add,3050,ask,9944,10
cancel,2991
add,3051,bid,9941,20
cancel,2994
add,3052,bid,9943,8
add,3053,ask,9943,1
cancel,2998
add,3054,bid,9942,1
cancel,3001
add,3055,bid,9939,14
cancel,3005
add,3056,bid,9941,12
add,3057,bid,9944,17
cancel,2997
add,3058,ask,9948,4
cancel,3002
add,3059,ask,9947,8
cancel,3004
add,3060,ask,9947,18
cancel,3028
add,3061,bid,9939,4
cancel,3009
add,3062,ask,9944,16
cancel,3011
add,3063,ask,9947,20
cancel,3013
add,3064,ask,9946,3
cancel,3010
add,3065,bid,9939,11
cancel,3014
add,3066,bid,9940,7
cancel,3018
add,3067,bid,9942,9
cancel,3019
add,3068,ask,9944,5
cancel,3020
add,3069,bid,9942,2
cancel,3022
add,3070,bid,9940,10
cancel,3025
add,3071,bid,9941,14
cancel,3029
add,3072,bid,9941,20
cancel,3030
add,3073,bid,9942,5
cancel,3033
add,3074,bid,9943,16
cancel,3021
add,3075,ask,9947,15
cancel,3047
add,3076,ask,9944,2
add,3077,bid,9942,8
cancel,3040
add,3078,bid,9943,18
cancel,3024
add,3079,ask,9945,18
cancel,3059
cancel,3044
cancel,3054
cancel,3055
add,3080,bid,9940,13
cancel,3077
add,3081,ask,9943,20
add,3082,bid,9939,18
add,3083,ask,9942,18
cancel,3026
add,3084,ask,9943,14
cancel,3027
add,3085,ask,9946,16
cancel,3062
cancel,3063
cancel,3071
add,3086,ask,9945,7
cancel,3049
cancel,3068
add,3087,bid,9936,6
add,3088,ask,9942,6
add,3089,ask,9942,4
cancel,3086
add,3090,bid,9938,3
add,3091,ask,9942,10
cancel,3031
add,3092,ask,9947,7
cancel,3079
cancel,3078
add,3093,bid,9937,3
add,3094,ask,9945,8
cancel,3032
add,3095,ask,9942,12
cancel,3041
cancel,3035
add,3096,ask,9945,18
cancel,3036
add,3097,ask,9943,19
cancel,3043
add,3098,ask,9946,2
add,3099,bid,9940,14
add,3100,bid,9936,16
cancel,3048
add,3101,bid,9938,2
cancel,3045
add,3102,ask,9943,2
cancel,3046
add,3103,ask,9943,12
cancel,3051
add,3104,bid,9938,20
cancel,3050
add,3105,ask,9946,20
cancel,3058
add,3106,ask,9944,2
cancel,3052
add,3107,bid,9936,8
cancel,3056
add,3108,bid,9938,6
cancel,3061
add,3109,bid,9938,6
cancel,3065
add,3110,bid,9938,10
cancel,3066
add,3111,bid,9940,14
cancel,3067
add,3112,bid,9938,15
cancel,3074
cancel,3060
add,3113,ask,9943,15
add,3114,bid,9938,11
cancel,3069
add,3115,bid,9940,2
cancel,3064
add,3116,ask,9946,18
cancel,3070
add,3117,bid,9937,7
cancel,3072
add,3118,bid,9938,20
cancel,3073
add,3119,bid,9942,15
cancel,3075
add,3120,ask,9945,12
cancel,3095
add,3121,ask,9947,20
cancel,3080
add,3122,bid,9938,12
cancel,3117
cancel,3081
add,3123,ask,9947,11
add,3124,bid,9941,14
cancel,3097
cancel,3100
add,3125,ask,9945,6
add,3126,bid,9938,11
cancel,3082
add,3127,bid,9939,6
cancel,3083
add,3128,ask,9946,17
cancel,3084
add,3129,ask,9944,18
cancel,3085
add,3130,ask,9949,8
cancel,3087
add,3131,bid,9941,17
cancel,3090
add,3132,bid,9943,4
cancel,3088
add,3133,ask,9948,7
cancel,3102
cancel,3093
add,3134,bid,9942,12
cancel,3099
add,3135,bid,9941,12
cancel,3111
add,3136,bid,9940,5
cancel,3124
add,3137,ask,9948,16
add,3138,bid,9941,18
cancel,3101
add,3139,bid,9940,8
cancel,3089
add,3140,ask,9948,10
cancel,3104
add,3141,bid,9939,17
cancel,3091
add,3142,ask,9946,5
cancel,3107
add,3143,bid,9942,13
cancel,3108
add,3144,bid,9944,17
cancel,3092
add,3145,ask,9945,12
cancel,3112
cancel,3094
add,3146,ask,9947,6
add,3147,bid,9941,20
cancel,3096
add,3148,ask,9944,17
cancel,3098
add,3149,ask,9945,8
cancel,3103
add,3150,ask,9945,17
cancel,3105
add,3151,ask,9948,3
add,3152,ask,9942,9
cancel,3109
add,3153,bid,9941,5
cancel,3110
add,3154,bid,9938,5
cancel,3127
cancel,3106
add,3155,bid,9940,1
cancel,3114
add,3156,bid,9942,16
add,3157,ask,9948,19
cancel,3115
add,3158,bid,9942,12
cancel,3118
add,3159,bid,9943,16
cancel,3119
add,3160,bid,9942,8
cancel,3113
add,3161,ask,9948,15
cancel,3116
add,3162,ask,9948,2
cancel,3120
add,3163,ask,9946,18
cancel,3125
cancel,3122
add,3164,bid,9941,7
cancel,3126
add,3165,bid,9938,7
add,3166,ask,9947,15
cancel,3121
add,3167,ask,9946,1
cancel,3140
add,3168,ask,9945,7
cancel,3123
add,3169,ask,9942,19
cancel,3128
add,3170,ask,9943,4
add,3171,bid,9942,5
cancel,3129
add,3172,ask,9943,12
cancel,3131
add,3173,bid,9939,13
cancel,3141
cancel,3166
add,3174,ask,9942,16
add,3175,bid,9938,15
cancel,3130
add,3176,ask,9943,6
cancel,3132
add,3177,bid,9935,15
cancel,3134
add,3178,bid,9936,15
cancel,3133
add,3179,ask,9940,12
cancel,3135
add,3180,bid,9935,9
cancel,3136
add,3181,bid,9934,6
cancel,3137
add,3182,ask,9942,7
cancel,3138
add,3183,bid,9938,17
cancel,3139
add,3184,bid,9939,4
cancel,3143
add,3185,bid,9936,9
cancel,3142
add,3186,ask,9941,15
cancel,3144
add,3187,bid,9937,4
cancel,3145
add,3188,ask,9945,18
cancel,3146
add,3189,ask,9944,10
cancel,3168
cancel,3147
add,3190,bid,9935,6
cancel,3153
add,3191,bid,9937,11
add,3192,ask,9940,20
cancel,3148
add,3193,ask,9944,11
cancel,3149
add,3194,ask,9942,3
cancel,3150
add,3195,ask,9943,1
cancel,3151
add,3196,ask,9944,14
cancel,3154
add,3197,bid,9940,5
cancel,3157
add,3198,ask,9945,13
cancel,3161
add,3199,ask,9943,11
cancel,3162
add,3200,ask,9946,12
cancel,3155
add,3201,bid,9936,11
cancel,3163
add,3202,ask,9943,1
cancel,3156
add,3203,bid,9940,2
cancel,3167
add,3204,ask,9945,16
cancel,3169
add,3205,ask,9944,12
cancel,3158
add,3206,bid,9936,14
cancel,3159
add,3207,bid,9940,20
cancel,3160
add,3208,bid,9936,2
cancel,3164
add,3209,bid,9937,20
cancel,3165
add,3210,bid,9937,7
cancel,3170
add,3211,ask,9944,14
cancel,3172
add,3212,ask,9943,2
add,3213,ask,9941,6
cancel,3174
add,3214,ask,9947,3
cancel,3173
add,3215,bid,9940,13
cancel,3176
add,3216,ask,9947,20
cancel,3179
add,3217,ask,9943,2
cancel,3195
add,3218,ask,9945,3
cancel,3182
add,3219,ask,9943,16
cancel,3188
cancel,3207
add,3220,bid,9943,4
cancel,3175
add,3221,bid,9941,5
cancel,3189
cancel,3177
add,3222,bid,9943,10
cancel,3178
add,3223,bid,9942,10
add,3224,ask,9947,5
cancel,3186
add,3225,ask,9943,10
cancel,3180
add,3226,bid,9940,2
cancel,3181
add,3227,bid,9940,4
cancel,3212
cancel,3183
add,3228,bid,9942,9
add,3229,ask,9950,10
add,3230,ask,9950,11
add,3231,ask,9947,18
cancel,3184
add,3232,bid,9942,10
cancel,3185
add,3233,bid,9941,12
cancel,3221
cancel,3192
add,3234,ask,9946,2
cancel,3198
add,3235,bid,9944,20
add,3236,bid,9947,8
add,3237,bid,9947,8
add,3238,ask,9946,19
add,3239,bid,9947,10
cancel,3193
add,3240,ask,9948,9
cancel,3218
cancel,3217
cancel,3240
cancel,3197
add,3241,ask,9945,19
add,3242,bid,9943,8
add,3243,ask,9946,8
cancel,3187
add,3244,bid,9943,7
add,3245,ask,9949,6
cancel,3196
cancel,3190
add,3246,bid,9943,1
cancel,3204
add,3247,ask,9947,18
cancel,3191
add,3248,bid,9941,4
add,3249,ask,9944,18
cancel,3201
add,3250,bid,9939,9
cancel,3203
add,3251,bid,9939,10
cancel,3206
add,3252,bid,9941,7
cancel,3208
add,3253,bid,9937,16
cancel,3233
add,3254,ask,9943,19
cancel,3194
add,3255,ask,9943,9
cancel,3199
add,3256,ask,9944,6
cancel,3200
add,3257,ask,9948,16
cancel,3202
add,3258,ask,9944,10
add,3259,bid,9942,9
add,3260,ask,9942,5
cancel,3230
add,3261,ask,9948,1
cancel,3227
cancel,3205
add,3262,ask,9947,13
add,3263,bid,9940,13
cancel,3211
add,3264,ask,9947,16
cancel,3209
add,3265,bid,9939,1
cancel,3214
add,3266,ask,9946,1
add,3267,ask,9942,17
add,3268,bid,9944,5
cancel,3216
add,3269,ask,9945,17
cancel,3219
add,3270,ask,9947,11
add,3271,ask,9941,3
cancel,3224
add,3272,ask,9947,20
cancel,3229
add,3273,ask,9943,12
cancel,3210
add,3274,bid,9937,8
cancel,3215
add,3275,bid,9941,14
cancel,3231
add,3276,ask,9945,18
cancel,3220
add,3277,bid,9942,2
cancel,3234
add,3278,ask,9946,16
cancel,3238
add,3279,ask,9948,19
cancel,3243
add,3280,ask,9947,2
cancel,3245
add,3281,ask,9945,13
add,3282,ask,9941,1
cancel,3222
add,3283,bid,9939,17
cancel,3223
add,3284,bid,9940,11
cancel,3226
add,3285,bid,9940,18
cancel,3255
add,3286,ask,9947,15
cancel,3247
add,3287,ask,9942,19
cancel,3249
add,3288,ask,9942,6
cancel,3228
add,3289,bid,9938,15
cancel,3232
add,3290,bid,9937,13
cancel,3235
add,3291,bid,9940,7
cancel,3250
add,3292,bid,9939,15
cancel,3242
add,3293,bid,9940,7
cancel,3254
add,3294,ask,9945,13
cancel,3256
add,3295,ask,9945,17
cancel,3244
add,3296,bid,9937,20
cancel,3246
add,3297,bid,9938,14
cancel,3248
add,3298,bid,9938,15
cancel,3257
add,3299,ask,9945,13
cancel,3251
add,3300,bid,9936,19
cancel,3258
add,3301,ask,9945,9
cancel,3261
add,3302,ask,9943,1
cancel,3262
add,3303,ask,9945,16
cancel,3272
cancel,3264
add,3304,bid,9942,12
cancel,3252
add,3305,bid,9938,15
add,3306,ask,9942,15
add,3307,ask,9945,17
cancel,3253
add,3308,bid,9938,12
cancel,3259
add,3309,bid,9934,12
cancel,3263
add,3310,bid,9937,15
cancel,3266
add,3311,ask,9940,9
add,3312,ask,9938,12
cancel,3265
add,3313,bid,9936,4
cancel,3269
add,3314,ask,9942,16
cancel,3274
add,3315,bid,9936,7
cancel,3309
add,3316,ask,9936,7
add,3317,bid,9938,16
cancel,3270
add,3318,ask,9940,20
cancel,3291
cancel,3273
add,3319,ask,9943,4
add,3320,bid,9936,17
cancel,3276
add,3321,ask,9940,13
cancel,3278
add,3322,ask,9940,11
add,3323,ask,9937,16
add,3324,bid,9934,20
cancel,3289
cancel,3279
add,3325,ask,9942,2
add,3326,ask,9938,4
add,3327,bid,9933,18
cancel,3280
add,3328,ask,9945,1
cancel,3281
add,3329,ask,9942,7
cancel,3324
cancel,3286
add,3330,ask,9940,16
cancel,3287
add,3331,ask,9939,13
cancel,3288
add,3332,ask,9942,18
add,3333,bid,9934,7
cancel,3294
add,3334,ask,9942,7
cancel,3325
add,3335,ask,9938,2
cancel,3275
add,3336,bid,9936,5
cancel,3295
add,3337,ask,9941,19
cancel,3285
add,3338,bid,9935,13
cancel,3329
cancel,3277
add,3339,bid,9938,15
cancel,3283
add,3340,bid,9937,15
cancel,3339
add,3341,ask,9940,17
cancel,3299
add,3342,ask,9943,3
add,3343,bid,9939,14
add,3344,ask,9937,10
cancel,3301
add,3345,ask,9941,17
add,3346,bid,9938,8
cancel,3284
add,3347,bid,9938,8
cancel,3290
add,3348,bid,9936,6
cancel,3302
add,3349,ask,9941,9
cancel,3292
add,3350,bid,9936,2
cancel,3315
cancel,3321
add,3351,bid,9939,8
cancel,3293
add,3352,bid,9937,13
add,3353,ask,9944,5
cancel,3303
add,3354,ask,9942,17
cancel,3296
add,3355,bid,9938,5
cancel,3306
add,3356,ask,9944,5
cancel,3307
add,3357,ask,9946,11
add,3358,ask,9940,11
cancel,3311
add,3359,ask,9943,11
cancel,3314
add,3360,ask,9940,3
cancel,3297
add,3361,bid,9936,7
cancel,3318
add,3362,ask,9941,14
cancel,3360
cancel,3298
add,3363,bid,9936,1
cancel,3300
add,3364,bid,9936,6
cancel,3305
add,3365,bid,9939,1
cancel,3308
add,3366,bid,9935,14
add,3367,ask,9943,1
cancel,3340
cancel,3349
add,3368,bid,9935,9
add,3369,ask,9945,3
cancel,3310
add,3370,bid,9940,17
cancel,3346
add,3371,bid,9939,19
cancel,3319
add,3372,ask,9945,12
cancel,3322
add,3373,ask,9944,19
cancel,3313
add,3374,bid,9939,11
cancel,3320
add,3375,bid,9939,6
cancel,3328
add,3376,ask,9943,1
cancel,3330
add,3377,ask,9944,1
cancel,3331
add,3378,ask,9944,10
cancel,3332
add,3379,ask,9947,5
cancel,3327
add,3380,bid,9940,11
cancel,3333
add,3381,bid,9936,16
cancel,3336
add,3382,bid,9939,8
cancel,3338
add,3383,bid,9939,2
cancel,3347
add,3384,bid,9940,10
cancel,3334
add,3385,ask,9944,18
cancel,3348
add,3386,bid,9937,10
cancel,3335
add,3387,ask,9944,8
cancel,3350
add,3388,bid,9938,18
cancel,3337
add,3389,ask,9944,5
cancel,3341
add,3390,ask,9947,10
cancel,3342
add,3391,ask,9945,2
cancel,3376
cancel,3354
add,3392,ask,9941,9
add,3393,ask,9946,14
cancel,3351
add,3394,bid,9939,8
cancel,3345
add,3395,ask,9945,7
cancel,3352
add,3396,bid,9938,8
cancel,3355
add,3397,bid,9937,5
cancel,3381
add,3398,bid,9938,18
cancel,3353
add,3399,ask,9942,8
cancel,3361
add,3400,bid,9938,3
cancel,3363
add,3401,bid,9937,7
cancel,3356
add,3402,ask,9941,17
cancel,3364
add,3403,bid,9936,13
cancel,3357
add,3404,ask,9943,20
cancel,3365
add,3405,bid,9933,3
cancel,3359
add,3406,ask,9944,19
cancel,3362
add,3407,ask,9942,1
cancel,3367
add,3408,ask,9939,7
cancel,3366
add,3409,bid,9937,12
cancel,3368
add,3410,bid,9934,6
cancel,3369
add,3411,ask,9943,19
cancel,3372
add,3412,ask,9943,15
cancel,3370
add,3413,bid,9933,9
cancel,3373
add,3414,ask,9938,16
cancel,3371
add,3415,bid,9933,4
cancel,3377
add,3416,ask,9940,6
cancel,3378
add,3417,ask,9942,1
cancel,3374
add,3418,bid,9932,13
add,3419,ask,9936,2
cancel,3375
add,3420,bid,9936,13
cancel,3379
add,3421,ask,9940,4
cancel,3380
add,3422,bid,9936,9
cancel,3382
add,3423,bid,9935,15
cancel,3385
add,3424,ask,9943,16
cancel,3387
add,3425,ask,9940,7
cancel,3407
cancel,3383
add,3426,bid,9936,19
cancel,3395
add,3427,ask,9944,2
cancel,3384
add,3428,bid,9937,7
cancel,3386
add,3429,bid,9936,11
add,3430,ask,9943,17
cancel,3426
cancel,3402
add,3431,ask,9940,16
add,3432,bid,9941,8
add,3433,bid,9939,15
cancel,3388
add,3434,bid,9936,13
cancel,3389
add,3435,ask,9944,8
cancel,3390
add,3436,ask,9943,10
cancel,3394
add,3437,bid,9939,4
cancel,3422
cancel,3391
add,3438,ask,9945,20
cancel,3392
add,3439,ask,9946,17
cancel,3393
add,3440,ask,9946,4
add,3441,bid,9938,13
cancel,3433
cancel,3399
add,3442,ask,9944,3
add,3443,bid,9937,13
cancel,3396
add,3444,bid,9935,2
cancel,3404
add,3445,ask,9942,3
add,3446,bid,9942,10
add,3447,ask,9939,20
cancel,3444
add,3448,bid,9937,3
cancel,3406
add,3449,ask,9946,10
cancel,3397
add,3450,bid,9939,19
add,3451,ask,9941,9
cancel,3408
add,3452,ask,9947,5
cancel,3411
add,3453,ask,9943,4
cancel,3412
add,3454,ask,9947,3
cancel,3398
add,3455,bid,9940,13
cancel,3414
add,3456,ask,9946,19
cancel,3416
add,3457,ask,9944,16
cancel,3400
add,3458,bid,9937,17
cancel,3401
add,3459,bid,9940,17
cancel,3417
add,3460,ask,9945,10
cancel,3450
add,3461,bid,9937,5
cancel,3403
cancel,3440
add,3462,ask,9942,10
add,3463,bid,9939,4
cancel,3421
add,3464,ask,9945,10
cancel,3424
add,3465,ask,9942,5
cancel,3459
add,3466,bid,9943,13
add,3467,bid,9940,5
cancel,3425
add,3468,ask,9943,2
cancel,3427
add,3469,ask,9947,14
cancel,3405
add,3470,bid,9940,4
cancel,3430
add,3471,ask,9945,18
cancel,3431
add,3472,ask,9947,19
cancel,3435
add,3473,ask,9945,17
cancel,3436
add,3474,ask,9946,5
cancel,3438
add,3475,ask,9945,2
cancel,3409
add,3476,bid,9939,18
cancel,3410
add,3477,bid,9939,12
cancel,3439
add,3478,ask,9943,10
cancel,3413
add,3479,bid,9940,20
cancel,3415
add,3480,bid,9937,2
cancel,3442
add,3481,ask,9943,16
add,3482,ask,9939,18
cancel,3418
add,3483,bid,9938,19
cancel,3445
add,3484,ask,9944,12
cancel,3449
add,3485,ask,9945,2
cancel,3420
add,3486,bid,9936,6
cancel,3423
add,3487,bid,9938,2
cancel,3428
add,3488,bid,9938,3
cancel,3429
add,3489,bid,9936,17
add,3490,bid,9942,2
cancel,3434
add,3491,bid,9937,16
cancel,3437
add,3492,bid,9936,3
cancel,3441
add,3493,bid,9938,8
cancel,3452
add,3494,ask,9944,20
cancel,3443
add,3495,bid,9939,10
cancel,3453
add,3496,ask,9944,2
cancel,3454
add,3497,ask,9942,14
cancel,3456
add,3498,ask,9942,18
cancel,3457
add,3499,ask,9942,18
cancel,3460
add,3500,ask,9943,15
cancel,3448
add,3501,bid,9939,2
cancel,3455
add,3502,bid,9939,9
cancel,3458
add,3503,bid,9936,12
cancel,3461
add,3504,bid,9939,15
cancel,3467
cancel,3491
add,3505,ask,9940,17
cancel,3462
add,3506,ask,9942,1
add,3507,bid,9937,1
add,3508,bid,9939,3
cancel,3463
add,3509,bid,9937,6
cancel,3470
add,3510,bid,9938,16
cancel,3479
cancel,3464
add,3511,ask,9943,8
add,3512,bid,9939,1
cancel,3476
add,3513,bid,9937,20
cancel,3477
add,3514,bid,9940,15
cancel,3465
add,3515,ask,9946,12
cancel,3468
add,3516,ask,9942,14
cancel,3480
add,3517,bid,9940,17
cancel,3469
add,3518,ask,9946,14
cancel,3483
add,3519,bid,9938,11
cancel,3486
add,3520,bid,9938,1
cancel,3471
add,3521,ask,9942,13
cancel,3472
add,3522,ask,9942,1
cancel,3487
add,3523,bid,9941,5
cancel,3473
add,3524,ask,9946,10
cancel,3474
add,3525,ask,9946,11
cancel,3488
add,3526,bid,9938,1
cancel,3489
add,3527,bid,9941,15
cancel,3475
add,3528,ask,9947,19
cancel,3492
add,3529,bid,9939,6
cancel,3493
add,3530,bid,9940,5
cancel,3495
add,3531,bid,9941,13
cancel,3520
add,3532,bid,9938,2
cancel,3501
add,3533,bid,9938,11
cancel,3498
add,3534,ask,9947,10
cancel,3502
add,3535,bid,9939,13
cancel,3478
add,3536,ask,9946,12
cancel,3535
cancel,3481
add,3537,ask,9946,19
cancel,3516
add,3538,ask,9942,20
cancel,3484
add,3539,ask,9946,20
add,3540,bid,9937,5
cancel,3503
add,3541,bid,9938,5
cancel,3485
add,3542,ask,9942,9
cancel,3504
add,3543,bid,9937,2
add,3544,ask,9940,16
cancel,3538
cancel,3521
cancel,3494
cancel,3507
add,3545,bid,9936,8
cancel,3508
add,3546,bid,9934,5
add,3547,ask,9938,18
add,3548,ask,9940,19
add,3549,ask,9941,15
add,3550,ask,9940,8
cancel,3496
add,3551,ask,9939,5
cancel,3509
add,3552,bid,9935,3
add,3553,bid,9940,8
cancel,3536
cancel,3510
add,3554,bid,9935,10
add,3555,ask,9940,18
add,3556,ask,9938,3
cancel,3512
add,3557,bid,9937,7
cancel,3497
add,3558,ask,9944,4
cancel,3513
add,3559,bid,9936,13
cancel,3543
add,3560,ask,9938,7
cancel,3499
add,3561,ask,9941,8
cancel,3500
add,3562,ask,9944,9
cancel,3506
add,3563,ask,9940,14
add,3564,bid,9936,9
